../olympus/pic.0902.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,72.3838,34.7246,19.5295,12.1937,6.0318,2.8063,-0.0000,256.0000,178.1886,64.2496,38.2524,23.8100,12.4572,5.5464,0.0000,256.0000,211.9356,67.9689,36.9804,24.8293,13.8056,5.6043,-0.0000,256.0000,140.9738,53.1381,26.6748,17.6771,9.7268,4.1272,0.0000,256.0000,256.0000,93.2276,51.4603,29.0111,14.8729,6.2139,0.0000,167.9742,256.0000,74.8263,35.9419,17.8721,8.3001,3.2537,-0.0000,67.2911,256.0000,66.3073,31.0583,15.5567,7.3714,2.7365,-0.0000,57.0116,256.0000,62.6062,29.2832,15.7098,8.0371,3.1057,-0.0000,107.2256,256.0000,58.3753,23.9990,11.2802,5.8744,2.4522,-0.0000,23.7080,256.0000,50.8535,22.2742,10.4250,5.0375,2.1591,0.0000,19.7470,256.0000,51.3977,24.6390,13.0556,6.5568,2.6019,0.0000,51.6790,256.0000,49.6762,20.0650,9.2801,4.7100,2.0712,-0.0000,17.9168,256.0000,49.9969,23.2292,12.4416,6.2636,2.6846,-0.0000,48.4545,256.0000,74.9886,28.0185,14.3602,7.5636,2.8330,-0.0000,100.9303
../olympus/pic.0916.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,35.4761,29.3770,23.5846,16.1421,10.2835,5.1267,-0.0000,256.0000,256.0000,162.2490,97.7279,58.6046,33.1501,14.1505,0.0000,86.9654,256.0000,140.8903,82.5315,45.7504,23.6791,8.8926,-0.0000,21.2597,256.0000,159.7133,96.1590,55.5175,27.2773,10.4834,0.0000,43.9895,256.0000,100.4012,45.4565,20.8463,8.5860,3.0747,0.0000,4.1701,256.0000,49.4291,11.9665,3.1340,0.9143,0.2655,-0.0000,0.3774,256.0000,32.6559,5.7108,1.2980,0.3157,0.0689,0.0000,0.0508,256.0000,41.0792,12.0275,4.4648,1.6035,0.4686,0.0000,0.1227,256.0000,15.1800,1.7038,0.3242,0.1019,0.0393,0.0000,0.0008,256.0000,8.6259,0.8380,0.1728,0.0746,0.0268,0.0049,-0.0000,256.0000,19.5465,4.4444,1.1591,0.3143,0.0680,0.0000,0.0310,256.0000,6.2647,0.5362,0.1220,0.0329,0.0153,0.0040,0.0000,256.0000,18.6562,3.9686,1.0514,0.2928,0.0685,-0.0000,0.0428,256.0000,66.3558,12.5591,4.4485,1.8522,0.5684,-0.0000,0.4287
../olympus/pic.0651.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,15.0073,12.9956,11.0220,8.7620,6.1029,3.1442,0.0000,256.0000,58.4164,50.8905,40.2816,28.5511,17.9206,7.8002,0.0000,256.0000,79.5424,56.8354,42.5626,28.6266,16.8736,8.2057,-0.0000,256.0000,52.0851,37.8755,27.2997,18.0245,9.8934,4.1485,-0.0000,256.0000,256.0000,194.2729,131.6045,80.4306,43.1155,17.4260,-0.0000,72.5741,256.0000,142.9904,73.8215,37.7548,17.9618,7.1506,0.0000,9.3897,256.0000,119.8643,60.6024,30.8681,15.2457,5.6296,-0.0000,8.2259,256.0000,112.3206,57.1409,32.1807,17.2305,7.9007,-0.0000,37.8596,256.0000,91.0008,30.8335,10.9721,3.6501,0.9857,0.1004,0.0000,256.0000,75.6525,25.8623,9.0216,3.0926,0.9075,0.1378,0.0000,256.0000,81.7151,37.8607,18.1658,8.3913,2.9754,0.0000,1.5346,256.0000,61.7800,17.2661,5.4491,1.6913,0.4278,0.0084,-0.0000,256.0000,72.3917,30.5964,14.6932,6.9075,2.5250,0.0000,1.6779,256.0000,102.6952,39.8722,20.3929,10.5326,4.2686,-0.0000,25.5003
../olympus/pic.0889.jpg,0.0000,0.0008,0.0031,0.0023,0.0070,0.0039,0.0047,256.0000,7.0660,1.8319,1.4120,1.1056,0.6603,0.3621,0.0000,256.0000,10.8964,4.8633,3.1146,1.9638,1.1969,0.3887,0.0000,256.0000,15.9478,6.3466,3.8817,2.7256,1.6391,0.9090,0.0000,256.0000,12.4965,5.2456,3.3606,2.4892,1.4000,0.7441,-0.0000,256.0000,42.7561,21.2295,15.5835,10.7570,7.0025,3.3089,0.0000,256.0000,132.5042,78.0597,55.5279,38.1375,23.3240,9.8631,0.0000,256.0000,189.5817,105.7394,75.2728,47.3351,28.3543,11.9864,0.0000,256.0000,113.7181,61.1324,41.6176,25.1679,14.7990,6.9334,0.0000,256.0000,256.0000,150.6897,99.9684,62.3984,35.7088,14.5448,-0.0000,93.1622,256.0000,135.3983,86.9205,51.5412,29.1693,12.4172,0.0000,55.6535,256.0000,122.8200,74.7204,43.7419,24.1953,9.7274,0.0000,164.0605,256.0000,125.4364,77.1019,46.4655,24.7700,9.7629,0.0000,33.6535,256.0000,108.6890,67.5945,40.6554,21.9043,9.0312,-0.0000,125.8106,224.2297,107.3441,57.7506,32.4549,17.0535,7.3630,0.0000,256.0000
../olympus/pic.0137.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,74.3324,41.9690,24.1377,12.9912,7.0651,2.4109,0.0000,256.0000,171.3162,53.1489,28.0228,14.1593,7.0416,3.0184,-0.0000,256.0000,197.7508,50.0270,23.9432,14.2810,7.5718,3.4117,0.0000,256.0000,126.5774,47.4318,18.4029,9.7067,4.8515,1.7005,-0.0000,256.0000,256.0000,65.5314,30.4472,17.0691,9.9560,4.1237,-0.0000,197.7553,256.0000,59.4333,34.3078,21.0897,12.0419,5.6654,-0.0000,73.3836,256.0000,58.9365,35.8498,21.7158,12.5479,5.6210,-0.0000,58.6786,256.0000,54.8211,31.2045,18.0439,10.2497,4.2833,-0.0000,128.5671,256.0000,65.3968,36.5633,20.8312,11.1073,4.4717,-0.0000,19.6712,256.0000,65.1426,35.9294,19.6029,9.9707,3.9678,0.0000,13.5928,256.0000,57.4878,32.0509,17.9385,8.8949,3.9732,-0.0000,53.2458,256.0000,61.2788,31.5363,16.4948,8.7727,3.3386,-0.0000,12.1874,256.0000,54.4649,27.6346,15.5932,8.2219,3.3958,0.0000,46.5934,256.0000,70.7278,28.2657,14.9942,8.3595,3.8255,0.0000,108.3103
../olympus/pic.0123.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,2.8508,0.4991,0.4786,0.3077,0.1610,0.2227,0.0000,256.0000,3.6594,1.3401,1.2072,0.8278,0.3290,0.1659,0.0000,256.0000,5.9016,1.7746,1.2661,0.6562,0.2904,0.1608,-0.0000,256.0000,4.5764,1.5749,0.9097,0.4361,0.2272,0.0000,0.0000,256.0000,9.8729,3.6911,2.6215,1.5203,1.0309,0.4640,-0.0000,256.0000,23.7925,11.6724,8.6397,6.5304,4.5040,2.3601,-0.0000,256.0000,36.6667,17.9248,13.5148,10.2793,6.2127,3.0220,-0.0000,256.0000,27.4016,13.8132,10.9368,8.5519,5.3837,2.6533,-0.0000,256.0000,113.6522,76.8432,60.2192,46.4346,29.9649,16.6935,0.0000,256.0000,223.6230,146.8665,109.8732,77.8214,47.6580,22.1373,0.0000,256.0000,114.3371,72.8431,51.9317,36.3827,21.5869,10.1030,0.0000,256.0000,256.0000,158.7768,105.1682,67.5304,42.5987,21.0251,0.0000,153.8244,185.7748,102.5142,62.3374,41.8734,28.9129,13.1781,0.0000,256.0000,101.1131,56.5997,33.9306,22.8482,12.8094,4.9995,-0.0000,256.0000
../olympus/pic.0645.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,256.0000,183.9654,96.5599,47.5628,21.4266,8.1268,0.0000,196.3889,256.0000,54.5773,20.9347,9.9282,4.6596,1.7583,-0.0000,34.5412,256.0000,46.7407,19.1515,8.7092,4.3091,1.5115,-0.0000,31.2983,256.0000,91.5662,32.7302,14.1909,6.3258,2.2940,0.0000,68.4732,256.0000,30.8457,12.5341,6.5852,3.3697,1.4215,0.0000,11.0434,256.0000,20.9456,6.9278,3.1282,1.3446,0.5429,0.0000,1.8000,256.0000,19.9311,7.0659,3.1208,1.3289,0.5525,-0.0000,1.2088,256.0000,23.2970,9.5815,4.9487,2.4709,0.9584,-0.0000,6.0616,256.0000,13.6407,4.5694,1.7785,0.6815,0.2172,-0.0000,0.3420,256.0000,12.4325,3.7031,1.3758,0.5806,0.1487,0.0000,0.2146,256.0000,18.5748,6.9768,3.0708,1.4467,0.4531,0.0000,1.9981,256.0000,12.7631,3.5379,1.3251,0.5659,0.1605,0.0000,0.2323,256.0000,19.0800,7.1506,3.2093,1.5122,0.5208,-0.0000,2.0895,256.0000,46.8057,10.3427,5.0343,2.1953,0.7635,-0.0000,8.0521
../olympus/pic.0679.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,5.0614,2.4842,1.7506,1.0876,0.9036,0.5133,-0.0000,256.0000,18.6255,13.4758,10.7600,7.8763,4.9679,2.5695,0.0000,256.0000,34.2919,22.9575,16.7261,12.9344,8.1550,4.0322,0.0000,256.0000,25.5230,17.4158,12.1242,8.5431,5.5247,2.6918,-0.0000,256.0000,87.2323,61.6879,45.8440,30.9408,18.7442,8.6645,-0.0000,256.0000,256.0000,173.9028,115.7369,73.3836,40.0908,17.4554,0.0000,90.0247,256.0000,159.3661,97.8247,59.7566,32.2248,12.4320,-0.0000,38.3625,256.0000,149.0386,90.7041,53.8427,29.1041,12.8222,-0.0000,110.4858,256.0000,141.3357,74.9576,36.9461,17.0542,5.9988,-0.0000,3.2143,256.0000,118.9403,56.6040,26.4128,11.0940,3.8386,0.0000,1.7532,256.0000,112.4240,57.0953,30.0917,15.0253,5.9400,0.0000,18.1079,256.0000,98.3711,42.7985,18.2310,7.3377,2.4973,0.0000,1.2111,256.0000,93.7356,46.1688,23.2775,11.2087,4.4729,0.0000,15.6673,256.0000,115.0606,51.3284,27.0493,13.6444,5.8169,-0.0000,65.4805
../olympus/pic.0692.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,107.3738,40.8420,24.9171,15.6812,10.0876,4.8814,-0.0000,256.0000,256.0000,95.5415,62.6731,37.4070,21.3447,9.4633,0.0000,244.6314,256.0000,86.8969,56.9717,34.5040,18.7202,7.8948,-0.0000,210.4894,182.6500,71.6301,40.0718,23.6461,12.4119,5.2577,-0.0000,256.0000,256.0000,101.5381,58.8031,33.3811,16.8633,6.9056,0.0000,69.4166,256.0000,82.5710,38.2461,18.2512,8.3375,3.0394,-0.0000,22.6069,256.0000,74.5905,34.5119,16.0075,7.3388,2.4884,-0.0000,17.8921,256.0000,71.2661,35.8703,19.0451,9.6130,4.0041,0.0000,43.7725,256.0000,57.8658,20.3288,8.5537,3.7113,1.3503,-0.0000,5.1487,256.0000,50.4558,17.8010,6.9709,3.0733,1.1174,0.0000,4.0842,256.0000,56.1068,24.4229,11.3676,5.4192,2.1146,0.0000,15.5893,256.0000,44.7839,14.5907,6.1315,2.6668,0.9493,0.0000,3.6013,256.0000,50.3265,21.1005,10.4067,5.1595,2.0414,-0.0000,15.0066,256.0000,74.7337,26.7130,13.3587,6.5935,2.8224,-0.0000,41.5718
../olympus/pic.0686.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,197.9292,15.6401,5.1752,3.2486,1.4401,0.9272,0.0000,256.0000,256.0000,14.9037,8.9468,6.1014,3.9202,1.6553,0.0000,236.5140,256.0000,16.1923,9.9923,7.2416,3.7179,1.7133,-0.0000,216.0555,232.5104,19.7409,8.7402,5.1323,2.6285,1.4460,0.0000,256.0000,256.0000,26.8966,18.7705,13.2332,8.3097,4.1799,-0.0000,124.1706,256.0000,44.5259,29.4215,18.1722,10.6046,4.5613,0.0000,54.4600,256.0000,47.1371,30.5853,18.9334,10.3135,3.9290,-0.0000,44.1570,256.0000,35.5700,23.0367,14.6316,8.0529,3.5023,-0.0000,88.8789,256.0000,56.0060,30.7218,16.0437,7.8627,2.8535,0.0000,18.3463,256.0000,54.2979,28.5581,14.3490,6.7769,2.6182,0.0000,15.2030,256.0000,44.8335,24.7352,13.3692,7.0056,2.7006,0.0000,44.4870,256.0000,50.3443,23.8236,12.0975,6.1470,2.2664,0.0000,14.3224,256.0000,40.5539,20.7784,11.3683,6.2120,2.3361,-0.0000,43.6069,256.0000,39.8816,18.1026,10.5123,5.2784,2.5495,-0.0000,84.2566
../olympus/pic.0876.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,19.3443,2.5175,1.6257,1.4166,0.8077,0.3270,0.0000,256.0000,26.4039,5.8539,3.3371,2.5810,1.4541,0.4811,0.0000,256.0000,32.3437,7.7122,4.6131,3.5663,2.0639,1.0855,-0.0000,256.0000,27.7710,6.3780,3.8425,2.5581,1.6156,0.7716,0.0000,256.0000,52.9173,16.5887,11.0563,7.5261,3.9925,1.8594,0.0000,256.0000,150.9828,65.8950,46.2773,32.5210,18.6073,7.9233,0.0000,256.0000,241.2437,109.4305,75.6901,49.2601,30.1611,14.1611,-0.0000,256.0000,152.0973,63.4246,43.6194,27.7949,16.5372,7.7615,0.0000,256.0000,256.0000,133.5589,91.0069,59.8461,34.6129,14.4901,0.0000,73.6268,256.0000,125.8792,81.5797,49.8849,27.4606,11.8100,-0.0000,35.8863,256.0000,114.1853,73.1719,44.1492,24.0931,10.7576,-0.0000,115.6159,256.0000,118.4463,70.5521,42.1857,22.5053,9.0477,-0.0000,20.4875,256.0000,103.1786,61.2632,37.4028,20.1176,8.4659,-0.0000,88.0020,256.0000,109.4635,58.9184,33.5970,16.7378,6.8159,-0.0000,212.4722
../olympus/pic.0862.jpg,0.0023,-0.0000,0.0070,0.0329,0.0336,0.0391,0.0407,256.0000,32.0032,23.3276,16.4675,10.0202,5.5452,2.4375,0.0000,256.0000,140.2240,70.6204,39.4579,22.6957,12.2121,4.8953,0.0000,256.0000,256.0000,113.5938,65.1406,38.9615,21.5633,9.4083,0.0000,243.6447,175.2609,89.1490,48.7285,29.4628,16.4747,6.9026,-0.0000,256.0000,256.0000,101.5264,52.9558,30.4683,16.7338,6.4682,0.0000,190.9779,256.0000,89.1167,46.8248,25.7575,13.2900,5.3926,0.0000,27.2667,256.0000,84.7822,40.9384,20.9957,10.4241,4.0425,-0.0000,8.7841,256.0000,85.6985,43.9348,23.2473,11.7282,4.2350,-0.0000,23.1089,256.0000,71.2624,30.7422,14.4926,6.2391,2.2988,0.0000,1.5595,256.0000,59.5046,22.1577,8.7337,3.5903,1.1176,0.0000,0.6953,256.0000,65.0335,28.1403,12.9627,5.7246,2.3480,0.0000,5.7146,256.0000,52.2075,17.4119,6.6233,2.5754,0.8333,-0.0000,0.6276,256.0000,58.9862,24.0079,11.2942,5.0409,1.6422,0.0000,5.7537,256.0000,92.2489,34.2585,16.9909,8.2713,3.5655,-0.0000,28.3794
../olympus/pic.0335.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,52.8525,8.8174,6.4342,5.1938,2.7723,1.2046,0.0000,256.0000,76.2841,17.8330,8.5826,4.9035,2.9156,1.0789,-0.0000,256.0000,88.4479,18.3483,8.5255,5.0326,2.4323,0.8063,0.0000,256.0000,74.8512,14.3046,7.5748,4.5598,2.3124,0.8829,-0.0000,256.0000,137.9337,31.2301,17.0515,10.5542,5.7003,2.5465,-0.0000,256.0000,256.0000,56.4279,32.0680,19.4290,10.8877,4.2536,-0.0000,243.1598,256.0000,55.9469,32.4818,20.0095,11.4974,4.3221,-0.0000,187.6601,228.6342,47.2553,27.8631,16.0110,9.8504,4.1334,-0.0000,256.0000,256.0000,66.7310,41.7574,26.8241,15.4058,6.8006,-0.0000,75.3909,256.0000,68.4364,43.5233,26.7974,15.7282,6.9726,-0.0000,47.1885,256.0000,61.9606,36.9106,22.6867,13.2992,6.1983,-0.0000,116.5523,256.0000,70.8601,43.5103,26.5707,14.6478,5.8428,-0.0000,35.2815,256.0000,61.8162,37.7642,23.0053,12.3887,5.2355,0.0000,100.7281,256.0000,68.5745,34.5980,19.9364,10.8132,4.2603,-0.0000,189.6451
../olympus/pic.0453.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,14.1358,6.1261,4.4803,3.3669,2.1856,1.5100,0.0000,256.0000,39.4213,22.0381,15.3075,10.7091,7.1793,3.6561,-0.0000,256.0000,61.8526,29.0252,19.7983,12.0586,7.4971,3.8967,0.0000,256.0000,48.3990,23.7578,14.7083,8.5114,5.2138,2.7563,-0.0000,256.0000,157.9166,94.1970,61.8823,38.4829,22.6149,9.4015,-0.0000,256.0000,256.0000,129.8447,72.7821,40.3806,20.6256,8.1181,0.0000,109.6124,256.0000,113.1388,59.3488,31.7576,16.3686,6.5162,0.0000,74.4789,256.0000,106.9955,54.7826,29.5757,15.6230,6.5707,-0.0000,140.3578,256.0000,96.7124,45.0644,22.3893,11.1341,4.3773,0.0000,21.1348,256.0000,81.2394,37.1329,18.3290,9.5074,3.7124,0.0000,13.5612,256.0000,78.6178,38.0222,20.6156,10.6962,4.2339,0.0000,42.2477,256.0000,73.0443,34.0029,16.0119,7.4953,2.5998,0.0000,10.2920,256.0000,70.9618,34.9238,17.8542,8.9627,3.2253,-0.0000,36.7369,256.0000,99.8051,41.5011,21.5514,10.8062,4.1698,0.0000,95.3044
../olympus/pic.0447.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,5.1805,2.4022,1.8791,1.4558,1.0283,0.5073,-0.0000,256.0000,13.6371,7.7474,5.4907,3.5630,2.1144,1.2783,-0.0000,256.0000,21.3242,10.1050,6.0411,4.1062,2.3511,1.0718,-0.0000,256.0000,16.8329,8.8979,5.4072,3.3835,1.8270,0.7949,-0.0000,256.0000,39.0094,22.7816,16.4225,11.3440,7.6949,3.5663,-0.0000,256.0000,159.9710,96.8831,67.9278,44.6947,27.2225,12.2527,0.0000,256.0000,229.3059,124.2649,82.5129,50.5852,28.9873,11.9193,-0.0000,256.0000,127.6998,64.7506,41.2741,23.8861,13.5256,5.8901,0.0000,256.0000,256.0000,150.3544,94.4911,60.0854,32.8626,13.8931,-0.0000,75.0301,256.0000,128.0077,78.9585,47.7306,25.9591,11.6368,-0.0000,43.2651,256.0000,114.5952,68.0135,39.7780,22.5380,9.7323,-0.0000,144.3452,256.0000,119.2871,71.6954,43.2524,22.4954,9.6891,-0.0000,32.0124,256.0000,104.0459,61.7386,35.8472,19.5024,7.8432,-0.0000,113.6764,256.0000,123.0363,63.8187,34.9874,19.2219,7.7174,0.0000,250.6643
../olympus/pic.0321.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,237.7471,138.6699,74.0640,38.3867,17.0146,6.5599,-0.0000,256.0000,256.0000,59.8633,21.8775,9.8560,4.4915,1.8255,0.0000,70.1344,256.0000,48.1027,18.5851,9.3280,4.3905,1.5826,-0.0000,55.5533,256.0000,81.6384,29.3324,13.0096,6.2487,2.2939,0.0000,96.8807,256.0000,33.6305,12.6785,6.4524,3.4731,1.2393,0.0000,23.7804,256.0000,22.3386,8.6475,4.3116,2.0610,0.7593,-0.0000,7.2061,256.0000,22.4729,8.7630,4.2492,2.0765,0.8063,0.0000,4.7313,256.0000,27.0983,11.7725,5.9876,3.0561,1.1137,0.0000,11.2922,256.0000,16.0609,6.3374,3.0267,1.3443,0.5200,0.0000,0.8598,256.0000,15.8118,5.5531,2.5476,1.0926,0.4220,-0.0000,0.5848,256.0000,21.8594,8.5780,3.9352,1.7350,0.6125,0.0000,3.4794,256.0000,15.0500,5.1165,2.2476,1.0682,0.2924,-0.0000,0.4304,256.0000,21.2170,8.3205,3.7002,1.6286,0.5800,-0.0000,3.6719,256.0000,50.3930,11.8321,5.5686,2.6487,1.0305,-0.0000,14.0910
../olympus/pic.0309.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,253.7776,158.1453,90.0677,47.9162,24.0837,10.0942,-0.0000,256.0000,256.0000,58.6108,16.9999,7.3188,3.2585,1.1228,0.0000,47.6129,256.0000,42.9672,13.3274,6.0587,2.7943,1.1426,-0.0000,35.7979,256.0000,86.6957,28.3492,11.7949,4.7884,1.6785,0.0000,57.5857,256.0000,25.9761,9.9793,5.0690,2.5334,1.0304,0.0000,13.9982,256.0000,15.8425,6.3524,3.0810,1.4082,0.4688,0.0000,3.7722,256.0000,15.3721,6.2809,2.9700,1.4236,0.5413,0.0000,2.4196,256.0000,19.9680,8.1243,4.2294,2.0212,0.9133,-0.0000,5.5069,256.0000,10.6687,3.8092,1.6504,0.6957,0.2623,-0.0000,0.2547,256.0000,10.4693,3.3991,1.4676,0.5727,0.1926,-0.0000,0.2060,256.0000,14.8975,5.5884,2.5151,1.1668,0.3857,0.0000,0.7248,256.0000,9.2634,3.0069,1.1981,0.4719,0.1437,-0.0000,0.1886,256.0000,14.2624,5.2454,2.2689,1.1301,0.3411,-0.0000,1.1222,256.0000,47.2831,8.3114,3.6118,1.7884,0.6594,-0.0000,6.2062
../olympus/pic.1017.jpg,0.0000,0.0023,0.0023,0.0000,0.0016,0.0039,0.0039,256.0000,12.8553,5.9155,4.5385,4.3931,2.2548,1.0242,-0.0000,256.0000,41.1370,20.1407,12.5650,7.5503,4.3032,2.0033,0.0000,256.0000,60.5835,24.5944,13.8926,8.3297,4.6666,1.8812,0.0000,256.0000,48.0388,19.6159,10.8462,7.0279,3.5651,1.5425,-0.0000,256.0000,81.3288,37.2935,22.7480,13.5716,7.6671,3.3475,-0.0000,256.0000,220.2964,86.3409,49.8996,29.0939,16.0627,6.2483,0.0000,256.0000,256.0000,93.5543,55.0021,31.8141,17.6624,7.1541,-0.0000,191.8761,224.9577,75.8365,44.3708,25.4365,13.3752,6.2131,0.0000,256.0000,256.0000,96.0483,55.0186,32.2578,18.1159,7.5595,-0.0000,76.8330,256.0000,92.1404,52.2566,30.2909,16.3613,7.2893,0.0000,43.2416,256.0000,84.8340,49.2815,28.7703,15.5492,6.7869,0.0000,106.2271,256.0000,89.7318,49.5612,28.5267,15.2711,5.9042,-0.0000,26.7523,256.0000,81.6844,46.2347,28.3917,15.6252,6.8655,0.0000,91.8701,256.0000,98.6665,47.3328,28.0745,14.9335,6.2493,-0.0000,228.2897
../olympus/pic.1003.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,153.0892,104.2322,71.3949,48.1061,27.1437,12.5076,0.0000,256.0000,256.0000,108.6647,46.4740,19.8023,8.2209,3.1023,0.0000,86.3937,256.0000,77.2810,30.2501,12.1926,5.2015,1.8825,-0.0000,61.4331,256.0000,109.2083,45.8608,21.0108,9.2150,3.3083,-0.0000,100.9347,256.0000,30.6374,9.5204,4.3417,2.1263,0.8810,-0.0000,13.0322,256.0000,18.2236,6.1708,2.9126,1.4123,0.6309,-0.0000,4.0488,256.0000,17.3353,6.7612,3.4660,1.7216,0.5451,0.0000,2.0096,256.0000,24.1666,8.8452,4.5260,2.1177,0.7397,0.0000,6.6024,256.0000,8.4365,3.0503,1.5846,0.7514,0.3660,-0.0000,1.0828,256.0000,9.3779,2.9349,1.3060,0.5756,0.1723,0.0000,0.6919,256.0000,16.0614,5.3911,2.1991,1.0249,0.3600,0.0000,2.2578,256.0000,8.4295,2.8040,1.2510,0.5505,0.1943,0.0000,0.6881,256.0000,15.0279,4.8809,2.0106,0.8278,0.2222,-0.0000,2.7410,256.0000,49.9266,8.8245,3.6880,1.7375,0.7243,-0.0000,8.1097
../olympus/pic.0490.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,5.4342,1.3173,0.9851,0.6786,0.3606,0.2031,-0.0000,256.0000,9.6651,3.4038,2.2471,1.4447,1.0710,0.4938,0.0000,256.0000,13.8297,5.0986,3.1556,2.6812,1.4951,0.5665,0.0000,256.0000,10.1367,4.7272,2.9006,2.1290,1.3691,0.7398,-0.0000,256.0000,30.8034,14.1050,10.5575,7.5849,4.9671,2.4515,0.0000,256.0000,133.4746,86.2694,67.6155,48.0741,30.9455,14.5815,0.0000,256.0000,256.0000,167.0490,126.0782,83.4020,49.9463,22.1282,-0.0000,252.2450,144.7367,92.4465,66.1750,43.1947,24.4849,11.4691,-0.0000,256.0000,256.0000,174.2101,117.3149,72.9042,38.6372,15.0834,-0.0000,34.8307,256.0000,150.9750,95.3621,53.9575,27.6078,11.6684,0.0000,15.2536,256.0000,135.2391,80.6776,44.8423,24.1402,9.9801,-0.0000,81.0173,256.0000,126.1469,72.2120,40.7498,19.9687,7.1889,0.0000,8.6989,256.0000,109.6823,63.0422,36.5911,18.6871,7.7086,-0.0000,59.0692,256.0000,120.3581,60.9118,34.5039,17.6062,7.7564,-0.0000,153.4879
../olympus/pic.0484.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,22.1169,17.0823,12.9952,8.9816,5.1304,2.5527,0.0000,256.0000,78.2711,44.4876,25.7406,16.7925,9.3366,3.6629,-0.0000,256.0000,106.7220,42.7653,23.8390,12.9447,8.0137,2.9699,0.0000,256.0000,76.2299,36.0656,17.0700,8.6705,5.7266,2.4348,-0.0000,256.0000,256.0000,104.4818,52.6594,26.9431,13.3330,5.2766,-0.0000,251.1910,256.0000,70.2518,31.7946,16.6033,8.5635,3.4213,-0.0000,110.3419,256.0000,61.7337,28.7609,15.5261,8.3719,3.6318,-0.0000,98.1040,256.0000,61.8662,27.5937,15.4331,8.2262,2.8933,0.0000,175.4348,256.0000,51.7601,25.7040,14.9103,8.3978,3.9259,-0.0000,31.1031,256.0000,49.5934,25.0087,14.5355,8.4362,3.4079,0.0000,26.6956,256.0000,50.8771,25.2007,13.6148,7.8440,3.0621,0.0000,76.1390,256.0000,46.9036,23.8931,13.3090,7.0756,2.8629,-0.0000,21.5030,256.0000,48.5950,24.2431,13.3481,6.8252,3.0176,-0.0000,64.7224,256.0000,76.1406,26.7975,13.8727,6.3389,2.7861,0.0000,133.6847
../olympus/pic.0492.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,5.0832,2.8182,3.0375,2.3656,1.4198,0.6516,-0.0000,256.0000,15.0897,8.6260,5.9305,3.8002,2.3886,1.4423,-0.0000,256.0000,23.1216,10.1189,6.0772,4.1227,2.2346,0.8949,0.0000,256.0000,17.5422,8.8862,5.3562,3.0276,1.4892,0.5947,-0.0000,256.0000,56.4264,30.3399,20.1569,13.0363,8.0730,3.8985,0.0000,256.0000,187.6975,102.1811,69.2720,45.8213,26.7497,12.2156,0.0000,256.0000,256.0000,126.8495,85.1587,54.6461,31.7197,15.0048,-0.0000,253.5565,144.0608,67.9161,42.7794,26.3592,15.0624,6.4042,-0.0000,256.0000,256.0000,136.4434,86.8225,55.8646,31.8474,12.7735,0.0000,60.9808,256.0000,122.2153,75.8372,45.9965,25.9866,11.5456,-0.0000,36.6426,256.0000,110.1375,65.0598,38.1512,20.6229,8.9044,0.0000,124.9232,256.0000,110.3063,65.9797,39.3631,20.9466,7.5449,-0.0000,25.4296,256.0000,96.5140,56.5652,32.5444,17.7545,7.4793,-0.0000,97.0338,256.0000,112.8579,55.7845,29.5687,16.2649,6.7797,0.0000,206.4103
